Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Performance Gls,Performance Ast,Performance PK,Performance PKatt,Performance Sh,Performance SoT,Performance CrdY,Performance CrdR,Performance Touches,Performance Tkl,Performance Int,Performance Blocks,Expected xG,Expected npxG,Expected xAG,SCA SCA,SCA GCA,Passes Cmp,Passes Att,Passes Cmp%,Passes PrgP,Carries Carries_x,Carries PrgC_x,Take-Ons Att_x,Take-Ons Succ_x,Report,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att_y,Take-Ons Succ_y,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries_y,Carries TotDist,Carries PrgDist,Carries PrgC_y,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,team,player_name,player_id
2024-10-19,Sat,Matchweek 8,Home,W 4–1,Tottenham,West Ham,N,LM,45,0,1,0,0,0,0,0,0,27,2,0,2,0.0,0.0,0.1,1,1,19,19,100.0,4,17,0,0,0,Match Report,19,19,100.0,410,105,4,4,100.0,12,12,100.0,3,3,100.0,1,0.1,0.0,1,3,0,0,4,19,18,1,1,0,0,0,0,0,0,0,0,19,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,27,2,5,18,4,0,27,0,0,,0,,17,97,40,0,1,0,1,0,17,2,2,2,0,2,0,1,2,50.0,1,2,1,1,0,2,1,0,Tottenham Hotspur,Pape-Matar-Sarr,feb5d972
2024-10-27,Sun,Matchweek 9,Away,L 0–1,Tottenham,Crystal Palace,N,CM,29,0,0,0,0,0,0,0,0,37,1,1,0,0.0,0.0,0.0,0,0,31,35,88.6,6,29,2,1,0,Match Report,31,35,88.6,503,115,16,17,94.1,14,15,93.3,1,1,100.0,0,0.0,0.0,0,2,0,0,6,35,35,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,8,21,9,0,37,1,0,0.0,1,100.0,29,226,119,2,1,0,0,0,30,0,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0,Tottenham Hotspur,Pape-Matar-Sarr,feb5d972
2024-11-03,Sun,Matchweek 10,Home,W 4–1,Tottenham,Aston Villa,Y,LM,90,0,0,0,0,4,1,0,0,76,0,2,1,0.1,0.1,0.0,5,2,60,65,92.3,8,51,4,1,0,Match Report,60,65,92.3,1014,238,24,27,88.9,33,33,100.0,2,3,66.7,0,0.0,0.1,0,10,1,0,8,65,64,1,0,0,1,0,1,0,0,0,0,60,0,1,5,5,0,0,0,0,0,2,2,0,0,0,0,0,76,3,7,42,28,0,76,1,0,0.0,1,100.0,51,349,173,4,3,0,0,1,55,3,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,3,0,Tottenham Hotspur,Pape-Matar-Sarr,feb5d972
2024-11-10,Sun,Matchweek 11,Home,L 1–2,Tottenham,Ipswich Town,Y,LM,65,0,0,0,0,0,0,0,0,60,0,4,0,0.0,0.0,0.0,1,0,47,53,88.7,8,35,1,4,2,Match Report,47,53,88.7,788,172,23,25,92.0,18,20,90.0,5,6,83.3,0,0.0,0.1,1,8,1,0,8,53,51,2,1,0,1,0,1,0,0,0,0,47,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,3,40,18,0,60,4,2,50.0,2,50.0,35,218,89,1,1,0,0,1,40,4,0,0,0,0,0,0,0,,0,0,0,0,4,4,0,0,Tottenham Hotspur,Pape-Matar-Sarr,feb5d972
2024-11-23,Sat,Matchweek 12,Away,W 4–0,Tottenham,Manchester City,Y,RM,89,0,0,0,0,0,0,1,0,39,3,1,3,0.0,0.0,0.0,1,0,26,31,83.9,1,23,0,0,0,Match Report,26,31,83.9,319,58,19,21,90.5,7,8,87.5,0,0,,0,0.0,0.0,0,1,1,0,1,31,30,0,0,0,0,0,0,0,0,0,0,26,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,5,16,19,6,0,39,0,0,,0,,23,125,56,0,0,0,0,1,26,1,3,3,1,2,0,1,2,50.0,1,3,0,3,1,4,3,0,Tottenham Hotspur,Pape-Matar-Sarr,feb5d972
2024-12-01,Sun,Matchweek 13,Home,D 1–1,Tottenham,Fulham,Y,RM,84,0,0,0,0,0,0,0,0,52,3,0,1,0.0,0.0,0.0,1,0,37,44,84.1,2,33,1,1,1,Match Report,37,44,84.1,520,116,25,29,86.2,9,11,81.8,2,3,66.7,0,0.0,0.0,0,5,0,0,2,44,44,0,0,0,0,0,0,0,0,0,0,37,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,2,15,28,11,1,52,1,1,100.0,0,0.0,33,238,103,1,2,0,2,0,35,6,3,2,2,1,0,2,3,66.7,1,1,0,1,0,3,2,0,Tottenham Hotspur,Pape-Matar-Sarr,feb5d972
2024-12-05,Thu,Matchweek 14,Away,L 0–1,Tottenham,Bournemouth,Y,RM,56,0,0,0,0,0,0,0,0,43,2,2,0,0.0,0.0,0.0,1,0,26,31,83.9,3,23,0,0,0,Match Report,26,31,83.9,396,163,13,16,81.3,13,14,92.9,0,1,0.0,0,0.0,0.0,1,2,0,0,3,31,30,1,0,0,0,1,1,0,0,0,0,26,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,1,9,20,14,0,43,0,0,,0,,23,88,13,0,0,0,5,0,27,2,2,1,0,2,0,0,0,,0,0,0,0,2,4,2,0,Tottenham Hotspur,Pape-Matar-Sarr,feb5d972
2024-12-08,Sun,Matchweek 15,Home,L 3–4,Tottenham,Chelsea,Y,"LM,RM",90,0,0,0,0,1,0,1,0,28,3,1,0,0.5,0.5,0.0,1,0,17,20,85.0,1,22,0,1,0,Match Report,17,20,85.0,262,52,10,11,90.9,7,8,87.5,0,0,,0,0.0,0.0,0,0,1,0,1,20,19,0,0,0,0,0,0,0,0,0,0,17,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,1,9,13,7,1,28,1,0,0.0,0,0.0,22,89,27,0,1,0,1,5,20,1,3,3,1,1,1,1,2,50.0,1,0,0,0,1,4,0,0,Tottenham Hotspur,Pape-Matar-Sarr,feb5d972
2024-12-15,Sun,Matchweek 16,Away,W 5–0,Tottenham,Southampton,Y,DM,90,1,0,0,0,2,2,0,0,87,3,4,2,0.3,0.3,0.1,5,1,73,76,96.1,5,63,2,2,2,Match Report,73,76,96.1,1119,262,40,40,100.0,24,26,92.3,6,7,85.7,0,0.1,0.0,2,5,1,1,5,76,75,1,0,0,1,1,1,0,0,0,0,73,0,0,5,4,0,1,0,0,0,1,0,0,1,0,0,0,87,0,26,53,10,1,87,2,2,100.0,0,0.0,63,387,152,2,1,1,1,0,68,0,3,3,1,2,0,0,1,0.0,1,2,0,2,4,7,0,0,Tottenham Hotspur,Pape-Matar-Sarr,feb5d972
2024-12-22,Sun,Matchweek 17,Home,L 3–6,Tottenham,Liverpool,Y,DM,57,0,0,0,0,2,1,0,0,40,2,0,1,0.1,0.1,0.0,0,0,27,31,87.1,3,31,1,1,0,Match Report,27,31,87.1,463,170,14,16,87.5,12,13,92.3,1,1,100.0,0,0.0,0.0,0,1,0,0,3,31,31,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,16,22,3,0,40,1,0,0.0,1,100.0,31,186,71,1,0,0,3,0,31,0,2,1,2,0,0,1,1,100.0,0,1,1,0,0,2,0,0,Tottenham Hotspur,Pape-Matar-Sarr,feb5d972
2024-12-26,Thu,Matchweek 18,Away,L 0–1,Tottenham,Nott'ham Forest,Y,DM,63,0,0,0,0,1,0,0,0,61,2,1,0,0.1,0.1,0.0,1,0,49,53,92.5,1,43,3,1,1,Match Report,49,53,92.5,719,153,26,27,96.3,19,19,100.0,1,1,100.0,0,0.0,0.0,0,4,0,0,1,53,53,0,0,0,0,0,0,0,0,0,0,49,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,1,12,32,19,1,61,1,1,100.0,0,0.0,43,260,100,3,3,0,3,0,47,0,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,0,0,Tottenham Hotspur,Pape-Matar-Sarr,feb5d972
2024-12-29,Sun,Matchweek 19,Home,D 2–2,Tottenham,Wolves,N,DM,27,0,0,0,0,1,0,0,0,18,1,0,2,0.4,0.4,0.0,0,0,11,13,84.6,1,13,1,2,2,Match Report,11,13,84.6,154,35,6,7,85.7,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,13,13,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,4,12,3,2,18,2,2,100.0,0,0.0,13,101,46,1,1,1,1,1,12,1,1,1,1,0,0,0,0,,0,2,1,1,0,1,0,0,Tottenham Hotspur,Pape-Matar-Sarr,feb5d972
2025-01-04,Sat,Matchweek 20,Home,L 1–2,Tottenham,Newcastle Utd,Y,DM,61,0,0,0,0,2,2,0,0,37,1,0,0,0.1,0.1,0.0,2,0,27,33,81.8,4,23,0,1,0,Match Report,27,33,81.8,371,79,16,18,88.9,8,11,72.7,1,1,100.0,0,0.0,0.0,1,3,0,0,4,33,33,0,0,0,0,0,0,0,0,0,0,27,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,37,0,9,18,10,0,37,1,0,0.0,1,100.0,23,85,23,0,0,0,0,1,26,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,1,Tottenham Hotspur,Pape-Matar-Sarr,feb5d972
2025-01-15,Wed,Matchweek 21,Away,L 1–2,Tottenham,Arsenal,Y,RM,45,0,0,0,0,0,0,1,0,13,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,8,2,1,0,Match Report,7,9,77.8,98,9,5,5,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,8,3,2,1,13,1,0,0.0,0,0.0,8,85,68,2,1,1,0,2,12,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Tottenham Hotspur,Pape-Matar-Sarr,feb5d972
2025-01-19,Sun,Matchweek 22,Away,L 2–3,Tottenham,Everton,Y,"CM,DM",72,0,0,0,0,0,0,0,0,51,1,1,0,0.0,0.0,0.0,0,0,42,48,87.5,4,26,2,0,0,Match Report,42,48,87.5,791,259,16,17,94.1,19,21,90.5,6,6,100.0,0,0.0,0.0,0,6,1,0,4,48,47,1,1,0,0,1,0,0,0,0,0,42,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,13,30,8,1,51,0,0,,0,,26,154,69,2,1,1,0,1,37,2,1,1,1,0,0,0,2,0.0,2,0,0,0,1,2,2,0,Tottenham Hotspur,Pape-Matar-Sarr,feb5d972
2025-01-26,Sun,Matchweek 23,Home,L 1–2,Tottenham,Leicester City,Y,LM,53,0,0,0,0,1,1,0,0,34,0,0,2,0.0,0.0,0.0,2,1,22,26,84.6,1,19,0,0,0,Match Report,22,26,84.6,287,25,14,15,93.3,4,5,80.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1,26,24,2,0,0,0,0,1,0,0,0,0,22,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,34,2,12,15,7,0,34,0,0,,0,,19,79,13,0,0,0,2,0,18,1,0,0,0,0,0,0,0,,0,2,2,0,0,0,0,0,Tottenham Hotspur,Pape-Matar-Sarr,feb5d972
2025-02-02,Sun,Matchweek 24,Away,W 2–0,Tottenham,Brentford,N,LM,23,1,0,0,0,1,1,0,0,17,0,1,0,0.3,0.3,0.0,0,0,11,13,84.6,3,13,0,1,1,Match Report,11,13,84.6,153,52,6,7,85.7,4,5,80.0,0,0,,0,0.0,0.0,0,2,0,0,3,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,6,9,2,1,17,1,1,100.0,0,0.0,13,62,28,0,1,0,0,1,13,2,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,Tottenham Hotspur,Pape-Matar-Sarr,feb5d972
2025-02-16,Sun,Matchweek 25,Home,W 1–0,Tottenham,Manchester Utd,N,LM,27,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.1,4,0,13,15,86.7,2,7,1,1,1,Match Report,13,15,86.7,180,55,4,4,100.0,7,8,87.5,0,1,0.0,0,0.1,0.0,2,0,1,0,2,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,20,1,3,12,6,0,20,1,1,100.0,0,0.0,7,91,71,1,1,0,0,0,10,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Tottenham Hotspur,Pape-Matar-Sarr,feb5d972
2025-02-22,Sat,Matchweek 26,Away,W 4–1,Tottenham,Ipswich Town,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Tottenham Hotspur,Pape-Matar-Sarr,feb5d972
2025-02-26,Wed,Matchweek 27,Home,L 0–1,Tottenham,Manchester City,N,"CM,RM",24,0,0,0,0,2,0,1,0,13,2,1,1,0.6,0.6,0.0,0,0,9,9,100.0,2,9,0,0,0,Match Report,9,9,100.0,170,37,2,2,100.0,6,6,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,3,5,5,2,13,0,0,,0,,9,36,6,0,0,0,0,0,8,0,2,1,0,2,0,2,2,100.0,0,1,0,1,1,3,0,0,Tottenham Hotspur,Pape-Matar-Sarr,feb5d972
2025-03-09,Sun,Matchweek 28,Home,D 2–2,Tottenham,Bournemouth,Y,"LM,RM",90,1,0,0,0,2,1,0,0,68,3,2,1,0.1,0.1,0.1,3,0,50,56,89.3,2,42,4,4,1,Match Report,50,56,89.3,629,117,35,35,100.0,13,15,86.7,1,4,25.0,0,0.1,0.1,3,5,0,0,2,56,53,3,0,0,0,2,3,0,0,0,0,50,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,68,1,10,41,18,2,68,4,1,25.0,3,75.0,42,274,138,4,3,0,1,0,45,2,3,3,1,1,1,1,1,100.0,0,1,1,0,2,5,0,0,Tottenham Hotspur,Pape-Matar-Sarr,feb5d972
2025-03-16,Sun,Matchweek 29,Away,L 0–2,Tottenham,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Tottenham Hotspur,Pape-Matar-Sarr,feb5d972
