Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Performance Gls,Performance Ast,Performance PK,Performance PKatt,Performance Sh,Performance SoT,Performance CrdY,Performance CrdR,Performance Touches,Performance Tkl,Performance Int,Performance Blocks,Expected xG,Expected npxG,Expected xAG,SCA SCA,SCA GCA,Passes Cmp,Passes Att,Passes Cmp%,Passes PrgP,Carries Carries_x,Carries PrgC_x,Take-Ons Att_x,Take-Ons Succ_x,Report,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att_y,Take-Ons Succ_y,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries_y,Carries TotDist,Carries PrgDist,Carries PrgC_y,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,team,player_name,player_id
2025-01-15,Wed,Matchweek 21,Home,W 2–1,Arsenal,Tottenham,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,62.5,0.0,18.0,0.0,0.0,0.0,Match Report,20.0,32.0,62.5,650.0,513.0,6.0,6.0,100.0,7.0,7.0,100.0,7.0,18.0,38.9,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,32.0,20.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,22.0,30.0,4.0,0.0,0.0,34.0,0.0,0.0,,0.0,,18.0,82.0,41.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Arsenal,David-Raya,98ea5115
2025-01-18,Sat,Matchweek 22,Home,D 2–2,Arsenal,Aston Villa,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,24.0,83.3,1.0,16.0,0.0,0.0,0.0,Match Report,20.0,24.0,83.3,476.0,317.0,6.0,6.0,100.0,11.0,11.0,100.0,3.0,7.0,42.9,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,24.0,20.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,13.0,22.0,3.0,0.0,0.0,25.0,0.0,0.0,,0.0,,16.0,133.0,76.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arsenal,David-Raya,98ea5115
2025-01-25,Sat,Matchweek 23,Away,W 1–0,Arsenal,Wolves,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,38.0,65.8,0.0,21.0,0.0,0.0,0.0,Match Report,25.0,38.0,65.8,613.0,396.0,7.0,7.0,100.0,13.0,13.0,100.0,5.0,18.0,27.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,30.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,29.0,38.0,3.0,0.0,0.0,41.0,0.0,0.0,,0.0,,21.0,129.0,81.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Arsenal,David-Raya,98ea5115
2025-02-02,Sun,Matchweek 24,Home,W 5–1,Arsenal,Manchester City,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,40.0,72.5,0.0,27.0,0.0,0.0,0.0,Match Report,29.0,40.0,72.5,637.0,530.0,13.0,13.0,100.0,11.0,11.0,100.0,5.0,16.0,31.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,19.0,42.0,1.0,0.0,0.0,43.0,0.0,0.0,,0.0,,27.0,116.0,39.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Arsenal,David-Raya,98ea5115
2025-02-15,Sat,Matchweek 25,Away,W 2–0,Arsenal,Leicester City,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,36.0,91.7,1.0,26.0,0.0,0.0,0.0,Match Report,33.0,36.0,91.7,694.0,343.0,9.0,9.0,100.0,20.0,20.0,100.0,4.0,7.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,31.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,14.0,32.0,3.0,0.0,0.0,35.0,0.0,0.0,,0.0,,26.0,110.0,49.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arsenal,David-Raya,98ea5115
2025-02-22,Sat,Matchweek 26,Home,L 0–1,Arsenal,West Ham,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,46.0,84.8,3.0,28.0,0.0,1.0,1.0,Match Report,39.0,46.0,84.8,610.0,397.0,22.0,22.0,100.0,15.0,15.0,100.0,1.0,8.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,40.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,21.0,33.0,13.0,0.0,0.0,46.0,1.0,1.0,100.0,0.0,0.0,28.0,137.0,59.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Arsenal,David-Raya,98ea5115
2025-02-26,Wed,Matchweek 27,Away,D 0–0,Arsenal,Nott'ham Forest,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,32.0,96.9,2.0,14.0,0.0,0.0,0.0,Match Report,31.0,32.0,96.9,595.0,360.0,6.0,6.0,100.0,23.0,23.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,22.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,18.0,28.0,5.0,0.0,0.0,33.0,0.0,0.0,,0.0,,14.0,47.0,36.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arsenal,David-Raya,98ea5115
2025-03-09,Sun,Matchweek 28,Away,D 1–1,Arsenal,Manchester Utd,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,33.0,72.7,0.0,25.0,0.0,0.0,0.0,Match Report,24.0,33.0,72.7,461.0,313.0,8.0,8.0,100.0,13.0,14.0,92.9,3.0,11.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,22.0,31.0,4.0,0.0,0.0,35.0,0.0,0.0,,0.0,,25.0,120.0,90.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Arsenal,David-Raya,98ea5115
2025-03-16,Sun,Matchweek 29,Home,W 1–0,Arsenal,Chelsea,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,38.0,65.8,0.0,26.0,0.0,0.0,0.0,Match Report,25.0,38.0,65.8,644.0,555.0,5.0,5.0,100.0,14.0,14.0,100.0,6.0,19.0,31.6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,38.0,34.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0,40.0,1.0,0.0,0.0,41.0,0.0,0.0,,0.0,,26.0,183.0,104.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Arsenal,David-Raya,98ea5115
2025-04-01,Tue,Matchweek 30,Home,W 2–1,Arsenal,Fulham,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,43.0,76.7,0.0,23.0,0.0,0.0,0.0,Match Report,33.0,43.0,76.7,737.0,492.0,10.0,10.0,100.0,16.0,16.0,100.0,7.0,17.0,41.2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,43.0,37.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,19.0,42.0,3.0,0.0,0.0,45.0,0.0,0.0,,0.0,,23.0,136.0,111.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Arsenal,David-Raya,98ea5115
2025-04-05,Sat,Matchweek 31,Away,D 1–1,Arsenal,Everton,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,45.0,75.6,0.0,27.0,0.0,0.0,0.0,Match Report,34.0,45.0,75.6,544.0,333.0,15.0,15.0,100.0,18.0,19.0,94.7,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,39.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,25.0,45.0,3.0,0.0,0.0,48.0,0.0,0.0,,0.0,,27.0,117.0,63.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arsenal,David-Raya,98ea5115
2025-04-12,Sat,Matchweek 32,Home,D 1–1,Arsenal,Brentford,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,26.0,41.0,63.4,0.0,26.0,0.0,0.0,0.0,Match Report,26.0,41.0,63.4,656.0,544.0,6.0,6.0,100.0,13.0,13.0,100.0,7.0,22.0,31.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,34.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,25.0,42.0,1.0,0.0,0.0,43.0,0.0,0.0,,0.0,,26.0,134.0,84.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arsenal,David-Raya,98ea5115
2025-04-20,Sun,Matchweek 33,Away,W 4–0,Arsenal,Ipswich Town,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,35.0,97.1,1.0,25.0,0.0,0.0,0.0,Match Report,34.0,35.0,97.1,654.0,339.0,10.0,10.0,100.0,20.0,20.0,100.0,4.0,5.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,35.0,30.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,15.0,33.0,2.0,0.0,0.0,35.0,0.0,0.0,,0.0,,25.0,131.0,67.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Arsenal,David-Raya,98ea5115
2025-04-23,Wed,Matchweek 34,Home,D 2–2,Arsenal,Crystal Palace,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,41.0,90.2,0.0,30.0,0.0,0.0,0.0,Match Report,37.0,41.0,90.2,729.0,432.0,11.0,11.0,100.0,24.0,25.0,96.0,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,36.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,27.0,43.0,1.0,0.0,0.0,44.0,0.0,0.0,,0.0,,30.0,135.0,108.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Arsenal,David-Raya,98ea5115
2025-05-03,Sat,Matchweek 35,Home,L 1–2,Arsenal,Bournemouth,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,47.0,72.3,1.0,35.0,0.0,0.0,0.0,Match Report,34.0,47.0,72.3,846.0,618.0,9.0,10.0,90.0,16.0,17.0,94.1,8.0,19.0,42.1,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,47.0,42.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,30.0,44.0,2.0,0.0,0.0,46.0,0.0,0.0,,0.0,,35.0,166.0,84.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arsenal,David-Raya,98ea5115
2025-05-11,Sun,Matchweek 36,Away,D 2–2,Arsenal,Liverpool,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,50.0,62.0,0.0,32.0,0.0,0.0,0.0,Match Report,31.0,50.0,62.0,812.0,617.0,5.0,5.0,100.0,16.0,16.0,100.0,9.0,28.0,32.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,35.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,37.0,51.0,2.0,0.0,0.0,53.0,0.0,0.0,,0.0,,32.0,114.0,74.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Arsenal,David-Raya,98ea5115
2025-05-18,Sun,Matchweek 37,Home,W 1–0,Arsenal,Newcastle Utd,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,34.0,47.1,1.0,23.0,0.0,0.0,0.0,Match Report,16.0,34.0,47.1,518.0,456.0,2.0,2.0,100.0,7.0,9.0,77.8,7.0,23.0,30.4,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,34.0,27.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,37.0,3.0,0.0,0.0,40.0,0.0,0.0,,0.0,,23.0,116.0,70.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,Arsenal,David-Raya,98ea5115
2025-05-25,Sun,Matchweek 38,Away,W 2–1,Arsenal,Southampton,Y,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,82.4,0.0,10.0,0.0,0.0,0.0,Match Report,14.0,17.0,82.4,317.0,249.0,4.0,4.0,100.0,7.0,7.0,100.0,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,16.0,4.0,0.0,0.0,20.0,0.0,0.0,,0.0,,10.0,37.0,22.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Arsenal,David-Raya,98ea5115
2024-08-17,Sat,Matchweek 1,Home,W 2–0,Arsenal,Wolves,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,62.0,87.1,4.0,44.0,0.0,0.0,0.0,Match Report,54.0,62.0,87.1,915.0,271.0,16.0,18.0,88.9,37.0,42.0,88.1,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,62.0,57.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,10.0,35.0,36.0,1.0,0.0,72.0,0.0,0.0,,0.0,,44.0,200.0,92.0,0.0,1.0,0.0,1.0,0.0,50.0,0.0,4.0,3.0,2.0,2.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0,Arsenal,William-Saliba,972aeb2a
2024-08-24,Sat,Matchweek 2,Away,W 2–0,Arsenal,Aston Villa,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,89.0,90.0,98.9,3.0,56.0,0.0,1.0,1.0,Match Report,89.0,90.0,98.9,1552.0,363.0,34.0,35.0,97.1,52.0,52.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,5.0,39.0,61.0,1.0,0.0,100.0,1.0,1.0,100.0,0.0,0.0,56.0,195.0,107.0,0.0,0.0,0.0,0.0,1.0,84.0,0.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,6.0,4.0,0.0,Arsenal,William-Saliba,972aeb2a
2024-08-31,Sat,Matchweek 3,Home,D 1–1,Arsenal,Brighton,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,5.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,48.0,51.0,94.1,2.0,45.0,1.0,0.0,0.0,Match Report,48.0,51.0,94.1,818.0,164.0,24.0,24.0,100.0,22.0,23.0,95.7,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,4.0,28.0,30.0,4.0,0.0,62.0,0.0,0.0,,0.0,,45.0,188.0,60.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,5.0,2.0,3.0,2.0,0.0,4.0,4.0,100.0,0.0,1.0,1.0,0.0,2.0,7.0,2.0,0.0,Arsenal,William-Saliba,972aeb2a
2024-09-15,Sun,Matchweek 4,Away,W 1–0,Arsenal,Tottenham,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,44.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,34.0,35.0,97.1,2.0,19.0,0.0,0.0,0.0,Match Report,34.0,35.0,97.1,652.0,174.0,6.0,6.0,100.0,24.0,24.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,35.0,32.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,6.0,26.0,18.0,1.0,1.0,44.0,0.0,0.0,,0.0,,19.0,124.0,89.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,2.0,0.0,2.0,0.0,2.0,3.0,0.0,Arsenal,William-Saliba,972aeb2a
2024-09-22,Sun,Matchweek 5,Away,D 2–2,Arsenal,Manchester City,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,25.0,88.0,2.0,16.0,2.0,1.0,1.0,Match Report,22.0,25.0,88.0,404.0,153.0,9.0,10.0,90.0,11.0,12.0,91.7,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,25.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,12.0,24.0,13.0,0.0,0.0,37.0,1.0,1.0,100.0,0.0,0.0,16.0,81.0,53.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,2.0,8.0,0.0,Arsenal,William-Saliba,972aeb2a
2024-09-28,Sat,Matchweek 6,Home,W 4–2,Arsenal,Leicester City,Y,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,59.0,61.0,96.7,7.0,41.0,0.0,0.0,0.0,Match Report,59.0,61.0,96.7,1076.0,366.0,19.0,20.0,95.0,37.0,38.0,97.4,3.0,3.0,100.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,61.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,4.0,20.0,44.0,2.0,0.0,66.0,0.0,0.0,,0.0,,41.0,156.0,66.0,0.0,0.0,0.0,1.0,1.0,49.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,Arsenal,William-Saliba,972aeb2a
